dLoss,MeanKL,AverageDiscountedReturn,MaxReturn,ExplainedVariance,LossAfter,Expl_StdKL,StdReturn,MinReturn,BNN_DynModelSqLossAfter,AverageReturn,Expl_MeanKL,Iteration,AveragePolicyStd,Expl_MaxKL,Entropy,Perplexity,BNN_DynModelSqLossBefore,Expl_MinKL,NumTrajs
0.00942503879316,0.00987812537077,0.0289981776648,2.0,0.246154785689,-0.00942503879316,0.001361427408,0.653909366316,-1.0,6.36294812065,0.213740458015,0.00167154721145,1297,1.01821687661,0.0236296458224,2.87384788188,17.7050140988,6.38357530185,3.00495811587e-05,131
0.00945646984815,0.00987070148983,0.0319278031685,2.0,0.327174425363,-0.00945646984815,0.00129287833541,0.598835378854,-1.0,6.2767779131,0.290076335878,0.00158504589139,1298,1.01573341882,0.0246078802712,2.86898607489,17.619144647,6.33583169493,4.07336227019e-05,131
0.00778654158919,0.00640624174203,0.0301395166219,2.0,0.424945108508,-0.00778654158919,0.00133116692455,0.623809395658,-1.0,6.50493902133,0.290076335878,0.00157543907547,1299,1.0165844674,0.0190256228962,2.87066712749,17.6487882651,6.35404046057,3.14107864095e-05,131
0.00944181844937,0.00996882988427,0.0319671221632,2.0,0.398442790369,-0.00944181844937,0.00126367527897,0.614017635181,-1.0,6.38738487507,0.297709923664,0.00154489030168,1300,1.01290893383,0.0191880633096,2.8633924135,17.5208642478,6.39410938266,3.16311602425e-05,131
0.0102516404738,0.00997933341678,0.0388940778836,2.0,0.465162606052,-0.0102516404738,0.00136869309483,0.61619652124,-1.0,6.35259563983,0.412213740458,0.00161849597567,1301,1.00924072965,0.0234199003658,2.85604018762,17.3925192849,6.42064680468,2.31195572387e-05,131
0.0099545456594,0.00991524871169,0.0331794895247,2.0,0.341068302752,-0.0099545456594,0.00124590066914,0.560640122961,-1.0,6.40062577429,0.259541984733,0.00150893164852,1302,1.00588632623,0.0157362761898,2.84930295115,17.275735611,6.21552080876,2.05914724342e-05,131
0.00924513641624,0.00998835015989,0.029303754651,2.0,0.31015916129,-0.00924513641624,0.00135559605913,0.506930006592,-1.0,6.41648258625,0.236641221374,0.00160473182068,1303,1.00428427704,0.0227231737341,2.84614544139,17.221273335,6.38745035234,2.41653839958e-05,131
0.00953482134999,0.00994979874219,0.0457058757233,2.0,0.449720692261,-0.00953482134999,0.0014098915884,0.60126316542,-1.0,6.38709890074,0.396946564885,0.00162718570941,1304,1.00379274796,0.0241014051145,2.8451588436,17.2042912435,6.39263341486,1.76080962343e-05,131
0.00774846541124,0.00653092071448,0.0379647841876,2.0,0.434404061538,-0.00774846541124,0.00150404479769,0.602425027693,-1.0,6.35360224863,0.343511450382,0.00165146544294,1305,0.999845892908,0.022796769619,2.83714964605,17.06704901,6.38170647669,1.55898931223e-05,131
0.0103360477773,0.00996637307914,0.0345163255138,2.0,0.468900843865,-0.0103360477773,0.00129074447947,0.666180892497,-1.0,6.40499059608,0.358778625954,0.00161832822052,1306,0.999581883745,0.0185553001171,2.83664326826,17.0584088232,6.379748344,2.53199088843e-05,131
0.00929123755978,0.00998915118962,0.0220748064056,2.0,0.347924546007,-0.00929123755978,0.00137098032722,0.566327847053,-1.0,6.29978774204,0.213740458015,0.00162678214879,1307,0.999393507333,0.0216222637445,2.83615207168,17.0500318486,6.29109364868,1.96784194511e-05,131
0.00805061282367,0.00653612001285,0.0338567809337,2.0,0.390841340552,-0.00805061282367,0.00125137335494,0.621094522345,-1.0,6.46703746143,0.320610687023,0.00161612434443,1308,0.996004645501,0.0194123905373,2.82940037765,16.9353029932,6.417352743,3.81194706543e-05,131
0.00929676389003,0.00995766700244,0.0379233216152,2.0,0.378079002635,-0.00929676389003,0.00134897396111,0.645207530049,-2.0,6.33733715167,0.320610687023,0.00167937293468,1309,0.993207598348,0.0173155642441,2.82371367357,16.8392702502,6.48277343564,2.93298461992e-05,131
0.00910027429042,0.00993518182823,0.0360645400326,2.0,0.374872300709,-0.00910027429042,0.00133928110694,0.593459289331,-1.0,6.38587123118,0.358778625954,0.00167453774034,1310,0.991022759426,0.0189803688079,2.81933180054,16.7656441341,6.42166878241,2.9612625962e-05,131
0.00727010226574,0.00644707190293,0.030823914916,2.0,0.320987085656,-0.00727010226574,0.00121865183034,0.517847652096,-1.0,6.25631582195,0.229007633588,0.00160767206158,1311,0.991206255023,0.0162817237822,2.81980729486,16.7736179982,6.4232218375,2.96938758039e-05,131
0.0104062717746,0.00968288669203,0.0336138384048,2.0,0.382658152318,-0.0104062717746,0.00136692887399,0.680546231695,-1.0,6.30430549473,0.374045801527,0.00165563618525,1312,0.992460404737,0.0233447895447,2.82237955905,16.8168197145,6.49014607116,3.29403667433e-05,131
0.00902125543959,0.00992431830997,0.028653433646,2.0,0.346562497379,-0.00902125543959,0.00123441932269,0.550148175473,-1.0,6.30246199109,0.267175572519,0.00148978675506,1313,0.997074452639,0.0244712433003,2.83166650968,16.973724143,6.41177461135,2.73443685541e-05,131
0.00804570147575,0.00641262579703,0.0258291918541,2.0,0.426094621892,-0.00804570147575,0.0012690404071,0.593262877182,-1.0,6.32073518505,0.274809160305,0.00156739409496,1314,0.996253304246,0.0168152925973,2.82985112948,16.9429383328,6.4134333779,3.46155480599e-05,131
0.0095808819089,0.00995565695961,0.0433601013398,2.0,0.385651534337,-0.0095808819089,0.00134083564258,0.580453919377,-1.0,6.44444742962,0.358778625954,0.00153872698623,1315,0.996147868771,0.0253852963986,2.82951539179,16.9372509045,6.37522764524,2.46695964604e-05,131
0.00945478541832,0.00992148737796,0.0276412912172,2.0,0.344130679086,-0.00945478541832,0.00116948085414,0.560328223008,-1.0,6.41274341444,0.229007633588,0.00144346182447,1316,0.998285212484,0.0243380454685,2.83370484657,17.0083575965,6.33564272494,3.14164155273e-05,131
0.0080442191061,0.0065519321598,0.0295982727339,2.0,0.433800514795,-0.0080442191061,0.00135356861604,0.544826439086,-1.0,6.32199188024,0.328244274809,0.00156589253477,1317,0.995364703793,0.0250808558682,2.82798939445,16.9114244154,6.41991825221,1.26676589626e-05,131
0.00881206223915,0.00994025791621,0.0321065267975,2.0,0.452425134695,-0.00881206223915,0.00122084557125,0.560951849492,-1.0,6.38389546123,0.335877862595,0.00154775877299,1318,0.996206210526,0.0154799073515,2.82968452877,16.9401158623,6.47349232304,1.92524574089e-05,131
0.00952019308033,0.00982298311175,0.027148612927,2.0,0.431940387856,-0.00952019308033,0.00134349122138,0.635562085389,-1.0,6.39807334695,0.381679389313,0.00156268004645,1319,0.997709778548,0.0256975289107,2.83265527113,16.990515407,6.43307952083,1.93273694898e-05,131
0.00824207304324,0.00648498781544,0.0266514374186,2.0,0.350728368704,-0.00824207304324,0.00122101930053,0.532712864805,-1.0,6.38643142874,0.259541984733,0.00155663875367,1320,1.00327084304,0.0280653521336,2.8436182468,17.1778067735,6.31787192194,2.6067928175e-05,131
0.00935971366752,0.00994730810547,0.0219014573533,2.0,0.397391365175,-0.00935971366752,0.00124661826467,0.553842966327,-1.0,6.35357545067,0.24427480916,0.00147045030005,1321,1.00352299567,0.0216311744621,2.84407882679,17.18572035,6.32490843279,2.89324083531e-05,131
0.00728642997058,0.00645246227444,0.0274318804266,2.0,0.355140884178,-0.00728642997058,0.00121177936761,0.553316649601,-1.0,6.4761112748,0.274809160305,0.00150538260586,1322,1.00119127946,0.0245475725071,2.83951846583,17.1075256952,6.45508926942,1.9825570017e-05,131
0.0078147884594,0.00645211028331,0.0379602870402,2.0,0.434265416464,-0.0078147884594,0.00119689656078,0.618650369141,-2.0,6.31641129499,0.358778625954,0.00151161612857,1323,1.0007401782,0.0205122020781,2.83843352367,17.0889750843,6.35932827378,2.51798876712e-05,131
0.00773939401266,0.00646280806826,0.0331099681482,2.0,0.376533906607,-0.00773939401266,0.0012132681126,0.628740771969,-1.0,6.26359577353,0.30534351145,0.00149758464715,1324,1.00300036526,0.018534651315,2.84298659941,17.1669598828,6.27652675696,2.85055523714e-05,131
0.00780340915454,0.00647073463272,0.0199000354834,2.0,0.283832219742,-0.00780340915454,0.00119426244161,0.491166654722,-1.0,6.25872352371,0.18320610687,0.00157611484418,1325,1.00142897513,0.0177128656114,2.83994988539,17.1149078088,6.21109094584,3.29667329024e-05,131
0.00760572277046,0.00646506298846,0.018557976822,2.0,0.36234686249,-0.00760572277046,0.00127117570005,0.496007015107,-1.0,6.2892386798,0.190839694656,0.00157992809884,1326,0.999319780052,0.0178434014277,2.83593392346,17.0463128202,6.29968063019,1.69999378009e-05,131
0.0079390502061,0.00649524540318,0.0309788761219,2.0,0.338386710299,-0.0079390502061,0.00133042423619,0.553842966327,-1.0,6.46293672904,0.24427480916,0.00163748839013,1327,0.997131725984,0.0216858579378,2.831567606,16.9720454622,6.40967067377,2.39361753716e-05,131
0.00973116251801,0.00975052089863,0.0315580835641,2.0,0.340997475312,-0.00973116251801,0.001238998543,0.51025267075,-1.0,6.30036700941,0.274809160305,0.00154612388285,1328,0.996164697323,0.0179279986542,2.82970761592,16.9405069658,6.43591677475,2.66134920963e-05,131
0.00987353273207,0.00999197877916,0.0366924109499,2.0,0.435368923489,-0.00987353273207,0.0013114689696,0.537504328009,-1.0,6.37673984631,0.351145038168,0.0015332356493,1329,1.00006284814,0.0213716070307,2.83761315352,17.0749615483,6.33244496359,2.1842692318e-05,131
0.007862970723,0.00651230905994,0.0303571453309,2.0,0.37097631976,-0.007862970723,0.00127456456509,0.528208973802,-1.0,6.4666913211,0.282442748092,0.00159822599877,1330,0.994191219136,0.0304182029866,2.82591488048,16.876377794,6.40070266208,1.89488111441e-05,131
0.00763453590324,0.00648414121961,0.0237691514027,2.0,0.399332538671,-0.00763453590324,0.00130614329443,0.572773480376,-1.0,6.37471149766,0.290076335878,0.00160096265978,1331,0.996430015698,0.0212415119849,2.83039273492,16.9521172057,6.32254303535,3.06701191148e-05,131
0.00753743811795,0.00641826884884,0.030280972025,2.0,0.454545339724,-0.00753743811795,0.00135211654588,0.585352351532,-1.0,6.37261555316,0.328244274809,0.00162537235282,1332,0.993852179916,0.0222379582263,2.8253149053,16.8662554231,6.38905819144,3.04109202306e-05,131
0.0104592346585,0.00984284963863,0.0440685861126,2.0,0.448999354734,-0.0104592346585,0.00134984098945,0.572162738975,-1.0,6.33374237952,0.328244274809,0.00162517360098,1333,0.990993001744,0.0172245335514,2.81952703952,16.7689177609,6.48300879125,3.00354223024e-05,131
0.0101930699411,0.00988654823054,0.0327075539531,2.0,0.384289766905,-0.0101930699411,0.00131761529436,0.539344175043,-1.0,6.41300314007,0.274809160305,0.00158136762749,1334,0.995705463666,0.0228585408122,2.82903858274,16.9291769951,6.40764945809,2.72875572987e-05,131
0.00971371309262,0.0099525870234,0.0262160222536,2.0,0.465621647342,-0.00971371309262,0.00124463029064,0.518185122091,-1.0,6.39992773046,0.259541984733,0.00158556176517,1335,0.994350329484,0.0229101095979,2.82627981678,16.8825377208,6.35454803546,3.0073682733e-05,131
0.00781908283321,0.00642280469938,0.0315592778857,2.0,0.41633516939,-0.00781908283321,0.00136335416967,0.516721160329,-1.0,6.35924216886,0.290076335878,0.00164726222408,1336,0.997112343294,0.0231026836967,2.83171577003,16.9745602952,6.37342381657,1.69284424683e-05,131
0.00758675871539,0.00641548601326,0.0473641131939,2.0,0.502460716538,-0.00758675871539,0.00137192152325,0.641493944249,-1.0,6.3297101137,0.419847328244,0.00157058280982,1337,1.00104726192,0.0206037771705,2.83941037851,17.1056766886,6.41954922885,1.90180545882e-05,131
0.00955393662418,0.00993155398531,0.0357681806556,2.0,0.435147841314,-0.00955393662418,0.00124055730648,0.583058212334,-1.0,6.34053134989,0.320610687023,0.00150134053273,1338,1.00086576857,0.0224820349884,2.8391786979,17.1017140941,6.33871637115,2.92393907456e-05,131
0.0104930719673,0.00979621794131,0.0250713193504,2.0,0.395083957068,-0.0104930719673,0.00124068083622,0.556362355978,-1.0,6.3674150434,0.282442748092,0.00151124881858,1339,0.999263003999,0.0186343090116,2.83618434758,17.0505821626,6.49536241523,2.09275012923e-05,131
0.00843176383735,0.006504144446,0.0269830962588,2.0,0.447730669233,-0.00843176383735,0.00133188279496,0.542468336013,-1.0,6.48444095404,0.282442748092,0.00156103581969,1340,1.00604616617,0.0268399349853,2.84967929424,17.2822384383,6.39004175086,2.44868988614e-05,131
0.00963225933475,0.00997999766629,0.0238034562285,2.0,0.33573212431,-0.00963225933475,0.00134045824102,0.567458550841,-1.0,6.38915330763,0.24427480916,0.00155825958806,1341,1.00804801487,0.0243289096219,2.85358380649,17.3498490573,6.37781536631,2.43758497022e-05,131
0.00830526159533,0.00641235558577,0.0232628828225,2.0,0.376213045115,-0.00830526159533,0.00133237808146,0.531288935612,-1.0,6.34328338884,0.290076335878,0.00159542567228,1342,1.00635560833,0.021546361331,2.85034260487,17.2937057336,6.39631715891,2.11381985292e-05,131
0.00944723264496,0.00995671637162,0.0305150655909,2.0,0.394552212818,-0.00944723264496,0.00134801274007,0.532712864805,-1.0,6.27109820405,0.259541984733,0.00153593392716,1343,1.0078864605,0.0315666786247,2.8533232436,17.3453289195,6.33392734775,2.54658045051e-05,131
0.00791103305407,0.00646587073511,0.029971108404,2.0,0.384428516102,-0.00791103305407,0.00132688940958,0.532712864805,-1.0,6.42108921308,0.259541984733,0.00160615712327,1344,1.00387656933,0.0238918557766,2.84537724735,17.2080491355,6.44296443652,2.00229741208e-05,131
0.00981836080651,0.00997379106875,0.0333137466441,2.0,0.399581146911,-0.00981836080651,0.00142937774857,0.564782330171,-1.0,6.41523000132,0.30534351145,0.00169449929767,1345,1.00148358854,0.0301603114811,2.84067875442,17.1273868822,6.43493270578,2.2538899684e-05,131
0.010123042269,0.00984657919276,0.0364857858958,2.0,0.442392094772,-0.010123042269,0.00129643136184,0.551100630467,-1.0,6.35804113027,0.30534351145,0.00157818472724,1346,1.00116238467,0.0317262370084,2.84000245772,17.1158076029,6.41835061838,2.59514501719e-05,131
0.00784934112231,0.00646135915838,0.0281864050306,2.0,0.408627389846,-0.00784934112231,0.00135834604775,0.545467788853,-1.0,6.29904099756,0.290076335878,0.00159036508344,1347,1.01294725419,0.0250203083439,2.86348710736,17.5225234445,6.36204719678,2.34461004615e-05,131
0.00797109365882,0.00647907970361,0.0367114580174,2.0,0.441359225339,-0.00797109365882,0.00141190696286,0.549406235586,-1.0,6.39563387019,0.343511450382,0.00152620878727,1348,1.01374338973,0.0319927958013,2.86513479534,17.5514188946,6.33508390815,2.27806237785e-05,131
0.00880001892701,0.00644761299972,0.0305922510969,2.0,0.389853769744,-0.00880001892701,0.00129448705245,0.501730587028,-1.0,6.35588830629,0.290076335878,0.00163858732723,1349,1.01374851356,0.0219844912976,2.86514461675,17.5515912752,6.36698024364,2.18963728596e-05,131
0.00807502112939,0.00640379392354,0.0413496602809,2.0,0.472681104646,-0.0080750211294,0.00146098610322,0.587042257396,-1.0,6.29242887936,0.389312977099,0.00163171916401,1350,1.01217722918,0.0233772955729,2.86203129726,17.4970325374,6.4718969678,1.12946533396e-05,131
0.00948751688973,0.00972285902858,0.0271585460825,2.0,0.398970170857,-0.00948751688973,0.00133189706478,0.596983657894,-1.0,6.33732756977,0.251908396947,0.00151948517216,1351,1.01306028886,0.0258416139084,2.8637786212,17.5276322472,6.32126254378,3.35430261617e-05,131
0.00787406678283,0.00646112702696,0.0333238254597,2.0,0.447062840114,-0.00787406678283,0.00136531688231,0.539776168845,-1.0,6.25210014776,0.312977099237,0.00152471154491,1352,1.0176493344,0.020945399857,2.87279179876,17.686326002,6.38089159243,2.23263521269e-05,131
0.0100093459216,0.00974191924156,0.0361384307971,2.0,0.434453571123,-0.0100093459216,0.0013037181106,0.564782330171,-1.0,6.29975114469,0.30534351145,0.00159733450678,1353,1.01733490675,0.0249989779185,2.87218753369,17.6756420013,6.49370556326,2.47177749429e-05,131
0.00753560752236,0.00658039965434,0.0267221033941,2.0,0.38614909121,-0.00753560752236,0.00136803999698,0.537636730923,-1.0,6.34359374634,0.269230769231,0.00159515511472,1354,1.0221225834,0.0229558519349,2.88151445592,17.8412725506,6.42988114273,1.78696434566e-05,130
0.0102511124723,0.00992798400282,0.0354378904035,2.0,0.438142068187,-0.0102511124723,0.00138889597301,0.541500697739,-1.0,6.36187969775,0.36641221374,0.00158892266158,1355,1.02094751585,0.0225033855427,2.87921364849,17.8002704052,6.34078584255,2.28575713959e-05,131
0.00810571847912,0.0064356036613,0.0231202866967,2.0,0.265386919869,-0.00810571847912,0.00133902568649,0.534569203054,-1.0,6.38090754745,0.206106870229,0.00158410491093,1356,1.0205857882,0.0303790321414,2.87850521382,17.7876645423,6.368215493,1.24696740476e-05,131
0.0115704312992,0.00978255993164,0.0217406579356,2.0,0.34589398791,-0.0115704312992,0.0013904360515,0.532384603791,-1.0,6.4255328272,0.229007633588,0.00153421877111,1357,1.02049975006,0.0271248550509,2.87836403984,17.7851535641,6.2950947741,2.39308747286e-05,131
0.0083394973672,0.00659122146562,0.035005741646,2.0,0.44081582611,-0.0083394973672,0.00136447226576,0.563129103557,0.0,6.45145853699,0.343511450382,0.00156337203771,1358,1.0234413606,0.0244081577783,2.88418761157,17.8890288506,6.30665851127,1.77850414728e-05,131
0.0101169918627,0.00989823452935,0.0285055101843,2.0,0.407903442719,-0.0101169918627,0.00126061073397,0.553316649601,-1.0,6.43700984846,0.274809160305,0.00149541586363,1359,1.0215164327,0.0239249437583,2.88043072826,17.8219479432,6.42729754994,2.60640991344e-05,131
0.00925249246789,0.00994695547069,0.0263240980253,2.0,0.392832359328,-0.00925249246789,0.00137405634382,0.543434251315,-1.0,6.38192033169,0.251908396947,0.00155118264557,1360,1.02230063574,0.0227209239315,2.88195494312,17.8491331339,6.32952244548,2.61960822183e-05,131
0.00814067342624,0.00645653300289,0.0267911731632,2.0,0.369377692468,-0.00814067342624,0.00142983973185,0.498468021903,-1.0,6.42575256597,0.282442748092,0.00149838069194,1361,1.02231183482,0.050008240087,2.88197574121,17.8495043657,6.43352282018,1.74953056779e-05,131
0.00797510802551,0.00648801205193,0.0253809920364,2.0,0.369369991221,-0.00797510802551,0.00137075950394,0.475860988565,-1.0,6.29623217993,0.236641221374,0.00164010963061,1362,1.01813744308,0.0265216237972,2.87374457197,17.7031850899,6.40472494864,2.44337591331e-05,131
0.0098225050194,0.00984946508828,0.0255568831524,2.0,0.359337002579,-0.0098225050194,0.00148122013595,0.487474963087,-1.0,6.40061529919,0.229007633588,0.00162820100549,1363,1.01789635839,0.028525115865,2.87326269204,17.6946563353,6.38417317106,2.23526968925e-05,131
0.00969533427484,0.009751442574,0.0325654402342,2.0,0.41739148308,-0.00969533427484,0.00128629560543,0.54717437977,-1.0,6.44725145357,0.335877862595,0.00156217537943,1364,1.01737840999,0.0197986695047,2.87225792939,17.6768863344,6.37847127901,2.72105565223e-05,131
