dLoss,AveragePolicyStd,StdReturn,MinReturn,MaxReturn,MeanKLBefore,Entropy,Iteration,LossBefore,AverageReturn,NumTrajs,LossAfter,AverageDiscountedReturn,Perplexity,ExplainedVariance,MeanKL
0.044711866832111175,0.6818119259428925,349.959799448153,67.60522265144964,1759.1867044288156,0.0,6.068919249015495,464,4.023892330451417e-17,1302.4880287518051,100,-0.04471186683211113,158.72474927875155,432.21331410130784,0.8086477735492075,0.049863130381509635
0.042774666676160276,0.6828382429369412,314.1424431901612,202.0285896213638,1744.9514634727823,0.0,6.074257948102628,465,-8.395950601425284e-17,1351.314819887364,100,-0.04277466667616036,161.0062240254397,434.52694131129294,0.8239743054967623,0.04993724947801204
0.0,0.6833382324419202,307.4510699170627,295.4698401143646,1795.5788382879039,0.0,6.077440362085468,466,2.6880386805316903e-16,1352.4952564777077,100,2.6880386805316903e-16,161.97684796191436,435.9119886533048,0.8178891966671863,0.0
0.04283861742732651,0.6833382324419202,298.23232939202984,213.52908505037843,1752.0276866523443,0.0,6.077440362085468,467,-5.311306949806749e-17,1344.7909474475705,100,-0.042838617427326565,159.10092569476353,435.9119886533048,0.8175042555920159,0.049213848126396995
0.0,0.6869415750999573,273.3811817769405,210.72873420715217,1741.727956349253,0.0,6.10251062629104,468,3.5704772471945036e-18,1364.2840808590315,100,3.5704772471945036e-18,160.41849839884307,446.97855867408595,0.8296092507094546,0.0
0.043023345412923325,0.6869415750999573,267.1071293090602,470.58616485471816,1728.1574138387073,0.0,6.10251062629104,469,2.699995782506903e-16,1337.8279523264919,100,-0.043023345412923054,160.20027226713054,446.97855867408595,0.8217131764846506,0.049552822106586576
0.0,0.6858073598117809,258.92529136172266,62.19549097911779,1772.1467755816343,0.0,6.095210229719627,470,-1.7934986829004629e-16,1410.5496860500584,100,-1.7934986829004629e-16,162.7705974993104,443.7273200422916,0.8332901965132917,0.0
0.0,0.6858073598117809,270.326393977103,507.3559494939581,1752.6726615527973,0.0,6.095210229719627,471,-1.667466165145015e-16,1372.549207191638,100,-1.667466165145015e-16,160.7508094504016,443.7273200422916,0.8291172445819966,0.0
0.04397495738221811,0.6858073598117809,240.4893720655781,213.70411639152013,1813.8628717771749,0.0,6.095210229719627,472,1.2998047083101483e-16,1381.2248048227154,100,-0.04397495738221798,163.2760564691755,443.7273200422916,0.8396699464023877,0.049947944884910764
0.0,0.6841143766670537,255.46822679723599,457.4955531477746,1728.1306416627488,0.0,6.086124525073045,473,9.041656312547275e-18,1383.1290611502548,100,9.041656312547275e-18,164.56278638583908,439.7140041783053,0.8407706984441321,0.0
0.0,0.6841143766670537,327.95506709738873,199.8013774741043,1736.2945095635564,0.0,6.086124525073045,474,2.1521451287753734e-16,1333.0198574808155,100,2.1521451287753734e-16,160.2876699372995,439.7140041783053,0.8203975831007162,0.0
0.04290636712784999,0.6841143766670537,321.67970133148447,46.3641983336743,1796.4760315548936,0.0,6.086124525073045,475,7.159162151992859e-17,1380.5127976872132,100,-0.04290636712784992,161.908831942723,439.7140041783053,0.829993599300802,0.049915333751078206
0.0441152908570066,0.6825675033703237,270.2723774194662,267.83824517133854,1749.1016480683188,0.0,6.0659560345661685,476,6.358469306633197e-17,1359.2842849702627,100,-0.04411529085700654,160.06196530018727,430.9344690456018,0.8301982491701726,0.04961102841905215
0.0,0.6801139305980344,237.148406623182,336.66986336164234,1819.621996044871,0.0,6.0388935632621275,477,2.6762148053194323e-16,1404.3670216650585,100,2.6762148053194323e-16,160.6612175055924,419.4287067291346,0.8574371106753523,0.0
0.0,0.6801139305980344,274.12510380809607,47.626934102820954,1660.3126951677307,0.0,6.0388935632621275,478,9.655165555955136e-17,1342.820202212449,100,9.655165555955136e-17,158.0790168420898,419.4287067291346,0.8287134311582116,0.0
0.0,0.6801139305980344,257.6497598982494,237.82783376972327,1723.2038665952762,0.0,6.0388935632621275,479,6.377953720715368e-17,1386.741808335231,100,6.377953720715368e-17,159.60142621791425,419.4287067291346,0.8392266699015462,0.0
0.05015665656211954,0.6801139305980344,236.56209335047856,414.4063972832096,1856.5706249187608,0.0,6.0388935632621275,480,-9.522160837605043e-17,1399.8384405520437,100,-0.050156656562119636,162.0381995636361,419.4287067291346,0.8544052439330054,0.04912943524233007
0.04342577194590059,0.6812756870279996,245.82696387984691,485.6668113851144,1763.2234459357564,0.0,6.052252895375134,481,5.10791409169542e-17,1401.1513147785838,100,-0.04342577194590054,162.76065750271098,425.0695894382153,0.8552314598070548,0.0492056601668974
0.0,0.6777778701639455,249.4125156518734,390.97982471357386,1858.6699133279442,0.0,6.033913404311303,482,-7.788394928986974e-17,1385.3642411483454,100,-7.788394928986974e-17,160.55255739362502,417.3450778092016,0.8154984910551591,0.0
0.0,0.6777778701639455,319.3442744363325,12.330484442853338,1825.8382213918214,0.0,6.033913404311303,483,-6.259215368231707e-17,1325.3279884093497,100,-6.259215368231707e-17,156.2282105606823,417.3450778092016,0.8068279626455133,0.0
0.04186751843259542,0.6777778701639455,228.86719959911792,518.4804621691969,1731.8035794962764,0.0,6.033913404311303,484,-4.1160852504162904e-16,1384.2861446684606,100,-0.04186751843259583,161.14734280713623,417.3450778092016,0.8438089898455501,0.0490933932095381
0.04410444685306007,0.6736352132794339,304.2049573152363,58.343880272850896,1743.3058796559985,0.0,6.004959294590677,485,-5.293721017096686e-16,1366.2568063844453,100,-0.0441044468530606,159.5644361228151,405.43448502284093,0.8205523209411009,0.04895801049739568
0.0,0.6723679772136957,275.387679940634,360.03322109584917,1770.0226388027756,0.0,6.005922435883699,486,-3.1805669209461486e-17,1379.5065648009509,100,-3.1805669209461486e-17,164.2697193058063,405.8251638262247,0.8328566183639038,0.0
0.0,0.6723679772136957,256.3747290282773,215.1451175636769,1823.2978380477628,0.0,6.005922435883699,487,-8.637535131583718e-17,1372.4811717837044,100,-8.637535131583718e-17,160.6658237872986,405.8251638262247,0.8329098309233436,0.0
0.0,0.6723679772136957,302.8729768660382,146.30423814414104,1750.583111151501,0.0,6.005922435883699,488,1.2367884494324245e-16,1383.8412445856782,100,1.2367884494324245e-16,155.98063886922074,405.8251638262247,0.8224345659889711,0.0
0.0,0.6723679772136957,305.4872720752517,211.5319458786934,1777.1661221790257,0.0,6.005922435883699,489,9.389156119254949e-17,1350.49258984234,100,9.389156119254949e-17,159.68411694988288,405.8251638262247,0.8172349031146511,0.0
0.0,0.6723679772136957,253.32148709684662,268.58452551666437,1734.5240311050661,0.0,6.005922435883699,490,-4.694555855166982e-16,1351.4646394920537,100,-4.694555855166982e-16,159.16263656845172,405.8251638262247,0.834780746170696,0.0
0.0,0.6723679772136957,266.73483419898736,284.8628339515968,1804.2583369226465,0.0,6.005922435883699,491,9.640288567425159e-17,1354.459396589201,100,9.640288567425159e-17,159.53701847365048,405.8251638262247,0.8331280402976146,0.0
0.0,0.6723679772136957,257.38017453888597,77.80763863141802,1745.710176172736,0.0,6.005922435883699,492,3.449773799957256e-16,1396.069672686503,100,3.449773799957256e-16,162.03985147041007,405.8251638262247,0.8445109669921713,0.0
0.0,0.6723679772136957,309.6345485016836,150.51518694852555,1897.8988148086132,0.0,6.005922435883699,493,3.1185720672510796e-16,1337.3623541107293,100,3.1185720672510796e-16,158.26713013236812,405.8251638262247,0.8134321314933136,0.0
0.04556384540302172,0.6723679772136957,307.53094042889245,31.849470506951935,1827.873212643673,0.0,6.005922435883699,494,2.0452528559644634e-16,1339.9074751033338,100,-0.04556384540302152,157.1467629026074,405.8251638262247,0.8308981905517576,0.04961633891842007
0.0,0.6720949609228303,292.9068982507714,144.5403784849157,1824.7269707277453,0.0,5.995890715489055,495,-1.9803270134843842e-16,1372.3656774990823,100,-1.9803270134843842e-16,160.59482983690663,401.7743913330002,0.8462539081587689,0.0
0.0,0.6720949609228303,242.46582432257,80.937415772963,1759.58832370467,0.0,5.995890715489055,496,1.6628476373625744e-16,1385.4597123160752,100,1.6628476373625744e-16,158.52922678176617,401.7743913330002,0.8294778138660527,0.0
0.044462062737980035,0.6720949609228303,298.4675118688762,95.42845560770654,1796.7320761645487,0.0,5.995890715489055,497,-1.9705528875313405e-16,1326.786590420145,100,-0.04446206273798023,156.69762031936122,401.7743913330002,0.8132442793509153,0.04878916162055956
0.04070100647129488,0.6766294068407419,257.7615432643644,347.01720328177083,1766.8965817107232,0.0,6.038077900093627,498,-4.4022563372436705e-17,1379.024984040072,100,-0.040701006471294925,160.24389138597127,419.0867336676189,0.8392566565135031,0.04940348511012761
0.0,0.6754035385035526,330.47907528840005,247.02690629220098,1721.4594124494015,0.0,6.024061525755665,499,-3.687850025357875e-16,1321.2836253316234,100,-3.687850025357875e-16,158.1389544264683,413.25363209274656,0.8090969570808689,0.0
