MinReturn,Iteration,MeanKL,LossAfter,MaxReturn,TrueAverageReturn,dLoss,MeanKL_Before,AverageReturn,Entropy,AverageDiscountedReturn,ExplainedVariance,Deterministic_TrueReturn,StdReturn,Perplexity,NumTrajs
1.0,745,0.00643504308664,-0.0212234470163,7.0,4.08108108108,0.0212234470163,0.0,4.08108108108,0.442815516801,2.55795635752,0.746419868843,4.0,1.35324192077,1.55708505181,74
0.0,746,0.00986833739421,-0.0228611493855,7.0,4.22666666667,0.0228611493855,0.0,4.22666666667,0.423505454156,2.67122229856,0.740025697189,7.0,1.20635355054,1.52730608411,75
1.0,747,0.00648865526213,-0.0195135566668,8.0,4.0,0.0195135566668,0.0,4.0,0.414506720688,2.51416252714,0.719144013566,4.0,1.32416942176,1.51362391715,73
1.0,748,0.00976852253574,-0.022991303724,7.0,4.2027027027,0.022991303724,0.0,4.2027027027,0.421412070179,2.5802351162,0.73011805512,6.0,1.28378378378,1.52411219021,74
1.0,749,0.00995917664838,-0.023779953773,7.0,3.94594594595,0.023779953773,0.0,3.94594594595,0.426062133797,2.43491338392,0.698404393838,5.0,1.27228132929,1.53121591244,74
2.0,750,0.00639865903057,-0.0213616643861,7.0,4.48648648649,0.0213616643861,0.0,4.48648648649,0.37292870652,2.66978058328,0.713839321303,4.0,1.25464804199,1.45198081938,74
1.0,751,0.00974668336668,-0.0266229211344,6.0,3.85333333333,0.0266229211344,0.0,3.85333333333,0.42463980817,2.43127369965,0.692097070617,4.0,1.25106177128,1.5290395729,75
1.0,752,0.00994859031779,-0.0246163048203,7.0,4.12,0.0246163048203,0.0,4.12,0.454352381226,2.65180358577,0.729192304304,5.0,1.33626344708,1.57515295402,75
1.0,753,0.00644393678287,-0.0197364877799,7.0,4.13333333333,0.0197364877799,0.0,4.13333333333,0.456021409434,2.6025000252,0.746255973692,7.0,1.31993265821,1.57778412387,75
1.0,754,0.00643607530884,-0.019180410047,7.0,4.24,0.019180410047,0.0,4.24,0.431739735189,2.68051417443,0.760868348513,5.0,1.33506554146,1.5399342723,75
1.0,755,0.00997818238092,-0.0245486031385,7.0,4.28,0.0245486031385,0.0,4.28,0.414073690353,2.62491825003,0.738397052656,5.0,1.400571312,1.51296861397,75
1.0,756,0.00998923519444,-0.0228879840568,7.0,4.21621621622,0.0228879840568,0.0,4.21621621622,0.440929503884,2.66760002956,0.719003368575,5.0,1.23321454557,1.55415113686,74
0.0,757,0.00643640810057,-0.0212393803529,7.0,3.94666666667,0.0212393803529,0.0,3.94666666667,0.469090685764,2.52033338441,0.740556457494,5.0,1.29505040657,1.598539957,75
0.0,758,0.00654630934525,-0.0181581819875,7.0,4.02666666667,0.0181581819875,0.0,4.02666666667,0.451540755737,2.56266155981,0.707837258852,3.0,1.35620385226,1.57073043397,75
1.0,759,0.00997130586871,-0.0258081698661,8.0,4.16216216216,0.0258081698661,0.0,4.16216216216,0.395093602327,2.52891906921,0.709583577718,4.0,1.32570253713,1.48452313924,74
0.0,760,0.00997173839352,-0.0245646060273,8.0,4.10810810811,0.0245646060273,0.0,4.10810810811,0.430066409192,2.4987104541,0.683249823353,5.0,1.51182338064,1.53735961497,74
1.0,761,0.00979340650158,-0.0232641160114,8.0,4.19736842105,0.0232641160114,0.0,4.19736842105,0.427583153975,2.64635981529,0.730909962179,5.0,1.32803512202,1.53354669487,76
0.0,762,0.00643151221103,-0.0194920164908,7.0,4.04054054054,0.0194920164908,0.0,4.04054054054,0.408156606876,2.48537100196,0.681627652879,4.0,1.46526622606,1.50404268615,74
1.0,763,0.00966837720487,-0.0223061494825,7.0,4.31081081081,0.0223061494825,0.0,4.31081081081,0.395112528107,2.6729517417,0.756238636758,4.0,1.26197695267,1.48455123526,74
1.0,764,0.00998805310907,-0.0237401105892,7.0,4.04054054054,0.0237401105892,0.0,4.04054054054,0.441727262567,2.59917006572,0.754630888071,5.0,1.2990556777,1.5553914691,74
2.0,765,0.00974085329552,-0.0198198879916,7.0,4.14864864865,0.0198198879916,0.0,4.14864864865,0.4269665023,2.6830162582,0.731220123287,5.0,1.20452337139,1.53260132224,74
1.0,766,0.00988355783533,-0.0258020328947,7.0,4.09333333333,0.0258020328947,0.0,4.09333333333,0.392636479425,2.48182855001,0.639556540011,4.0,1.31831542339,1.48087996113,75
2.0,767,0.0099582287313,-0.0258067601436,6.0,4.08,0.0258067601436,0.0,4.08,0.408275606997,2.54607487015,0.713928646807,4.0,1.23028451994,1.50422167806,75
2.0,768,0.00994155668788,-0.0223726851401,6.0,4.12328767123,0.0223726851401,0.0,4.12328767123,0.422455492716,2.4845866507,0.735375824168,4.0,1.05914420713,1.52570331318,73
1.0,769,0.00995900574065,-0.0220390302372,7.0,4.0,0.0220390302372,0.0,4.0,0.431457257141,2.51173775349,0.702701047705,2.0,1.24365054041,1.5394993361,75
1.0,770,0.00992466586438,-0.0248427888502,7.0,3.87837837838,0.0248427888502,0.0,3.87837837838,0.391305233961,2.29741622895,0.618408454646,2.0,1.31470583189,1.47890985804,74
1.0,771,0.00651981195087,-0.01845024235,7.0,4.01351351351,0.01845024235,0.0,4.01351351351,0.419118178334,2.52058172244,0.666207449558,3.0,1.51115888269,1.52062004852,74
1.0,772,0.00641078241198,-0.0214772979175,7.0,4.02702702703,0.0214772979175,0.0,4.02702702703,0.411157294315,2.50021344829,0.685993540583,4.0,1.3553993425,1.50856262622,74
2.0,773,0.00992921714994,-0.0260963387383,7.0,4.01351351351,0.0260963387383,0.0,4.01351351351,0.410511390366,2.48334578296,0.719438365698,5.0,1.07166507529,1.50758855428,74
-1.0,774,0.00644527426156,-0.0191332217177,6.0,4.36,0.0191332217177,0.0,4.36,0.368108076209,2.65114285907,0.710224784764,3.0,1.26111062163,1.44499820046,75
1.0,775,0.00640947405102,-0.0196229998499,7.0,4.14864864865,0.0196229998499,0.0,4.14864864865,0.388465150867,2.5276688284,0.713068032464,4.0,1.17038261741,1.47471559001,74
1.0,776,0.00980391469088,-0.0235037408944,7.0,4.06756756757,0.0235037408944,0.0,4.06756756757,0.401062608945,2.50859871548,0.723752112335,4.0,1.44569333484,1.49341076645,74
1.0,777,0.00985794987712,-0.0244830748601,8.0,4.25675675676,0.0244830748601,0.0,4.25675675676,0.387589386562,2.56164767575,0.688587814918,4.0,1.33619883221,1.4734246521,74
2.0,778,0.00643135780011,-0.019068598433,7.0,4.02702702703,0.019068598433,0.0,4.02702702703,0.387289489629,2.39843051667,0.703150140151,4.0,1.21891592257,1.47298284282,74
2.0,779,0.00997841403222,-0.0251804512527,7.0,4.10810810811,0.0251804512527,0.0,4.10810810811,0.398170786473,2.53014593377,0.745339888017,2.0,1.09751029753,1.48909832604,74
2.0,780,0.00988992964413,-0.0247097561757,7.0,4.13513513514,0.0247097561757,0.0,4.13513513514,0.372141727122,2.57172163558,0.746329969918,3.0,1.24471123672,1.4508385899,74
0.0,781,0.00988013012975,-0.0277917422043,7.0,3.82666666667,0.0277917422043,0.0,3.82666666667,0.407618116198,2.38933422089,0.688531772364,2.0,1.45486158181,1.50323299121,75
2.0,782,0.00992687050369,-0.0259335501047,6.0,3.98648648649,0.0259335501047,0.0,3.98648648649,0.38989620544,2.47099606117,0.730886493822,4.0,1.09659476912,1.47682749927,74
1.0,783,0.00979826583234,-0.0250588048934,7.0,4.1095890411,0.0250588048934,0.0,4.1095890411,0.411343248472,2.62838292501,0.721970511676,7.0,1.27742939473,1.5088431758,73
1.0,784,0.00998645450886,-0.0236638652717,6.0,3.86486486486,0.0236638652717,0.0,3.86486486486,0.400865326534,2.40315460772,0.718472844766,4.0,1.1428310547,1.49311617183,74
1.0,785,0.00641738700059,-0.020593586466,7.0,4.44594594595,0.020593586466,0.0,4.44594594595,0.373118375103,2.748841261,0.728190861429,3.0,1.16412467861,1.45225624064,74
